nuclear-energy-consumption-per-capita,Spain,KWh/Person,1998,4147.268
nuclear-energy-consumption-per-capita,Spain,KWh/Person,1999,4118.999
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2000,4332.432
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2001,4384.04
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2002,4255.343
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2003,4077.5225
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2004,4094.181
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2005,3619.085
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2006,3695.6309
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2007,3304.507
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2008,3459.514
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2009,3049.3962
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2010,3523.5872
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2011,3270.44
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2012,3459.1606
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2013,3183.6572
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2014,3206.1506
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2015,3189.3455
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2016,3240.2407
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2017,3185.725
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2018,3025.7356
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2019,3127.6472
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2020,3102.0488
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2021,2990.9182
nuclear-energy-consumption-per-capita,Spain,KWh/Person,2022,3082.4805
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1965,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1966,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1967,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1968,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1969,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1970,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1971,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1972,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1973,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1974,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1975,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1976,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1977,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1978,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1979,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1980,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1981,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1982,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1983,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1984,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1985,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1986,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1987,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1988,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1989,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1990,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1991,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1992,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1993,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1994,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1995,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1996,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1997,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1998,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,1999,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2000,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2001,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2002,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2003,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2004,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2005,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2006,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2007,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2008,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2009,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2010,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2011,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2012,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2013,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2014,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2015,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2016,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2017,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2018,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2019,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2020,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2021,0
nuclear-energy-consumption-per-capita,Sri Lanka,KWh/Person,2022,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,1980,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,1981,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,1982,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,1983,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,1984,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,1985,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,1986,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,1987,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,1988,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,1989,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,1990,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,1991,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,1992,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,1993,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,1994,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,1995,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,1996,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,1997,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,1998,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,1999,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2000,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2001,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2002,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2003,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2004,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2005,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2006,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2007,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2008,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2009,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2010,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2011,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2012,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2013,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2014,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2015,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2016,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2017,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2018,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2019,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2020,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2021,0
nuclear-energy-consumption-per-capita,Sudan,KWh/Person,2022,0
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1965,6.5854654
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1966,16.328445
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1967,17.998507
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1968,8.221796
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1969,21.680655
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1970,19.794064
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1971,31.63017
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1972,512.08466
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1973,734.34344
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1974,711.35645
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1975,4129.442
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1976,5502.6577
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1977,6836.2686
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1978,8148.3477
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1979,7196.0234
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1980,9042.62
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1981,12840.004
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1982,13283.108
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1983,13925.543
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1984,17261.781
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1985,19805.643
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1986,23596.264
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1987,22660.102
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1988,23262.693
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1989,21887.111
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1990,22632.98
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1991,25343.982
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1992,20868.201
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1993,20062.322
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1994,23795.727
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1995,22657.041
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1996,23988.816
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1997,22527.783
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1998,23649.523
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,1999,23468.732
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2000,18333.246
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2001,22848.992
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2002,21372.62
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2003,20935.363
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2004,23852.87
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2005,22065.807
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2006,20085.97
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2007,19828.365
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2008,18666.453
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2009,15031.771
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2010,16388.729
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2011,16909.643
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2012,17631.967
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2013,18012.736
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2014,17302.441
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2015,14784.045
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2016,16285.846
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2017,16680.12
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2018,17125.498
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2019,16290.866
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2020,11957.571
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2021,12705.79
nuclear-energy-consumption-per-capita,Sweden,KWh/Person,2022,12223.56
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1965,0
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1966,0
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1967,0
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1968,0
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1969,247.37148
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1970,810.68823
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1971,635.206
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1972,1740.2617
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1973,2838.7004
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1974,3162.2805
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1975,3474.4412
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1976,3574.5396
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1977,3665.6863
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1978,3792.221
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1979,5321.875
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1980,6441.88
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1981,6846.262
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1982,6718.8906
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1983,6945.2275
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1984,8122.9785
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1985,9824.573
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1986,9783.775
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1987,9904.232
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1988,9741.645
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1989,9681.591
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1990,9923.135
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1991,9517.834
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1992,9613.047
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1993,9486.206
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1994,9818.997
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1995,9966.8
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1996,10020.982
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1997,10102.729
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1998,10239.371
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,1999,9837.285
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2000,10375.742
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2001,10389.222
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2002,10410.004
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2003,10362.235
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2004,10029.115
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2005,8573.709
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2006,10090.828
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2007,9976.688
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2008,9710.838
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2009,9526.224
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2010,9033.637
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2011,9003.104
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2012,8432.828
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2013,8465.062
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2014,8813.185
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2015,7257.2046
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2016,6535.013
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2017,6201.917
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2018,7279.755
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2019,7456.6226
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2020,6706.966
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2021,5353.3267
nuclear-energy-consumption-per-capita,Switzerland,KWh/Person,2022,6615.6626
nuclear-energy-consumption-per-capita,Syria,KWh/Person,1968,0
nuclear-energy-consumption-per-capita,Syria,KWh/Person,1969,0
nuclear-energy-consumption-per-capita,Syria,KWh/Person,1970,0
nuclear-energy-consumption-per-capita,Syria,KWh/Person,1971,0
nuclear-energy-consumption-per-capita,Syria,KWh/Person,1972,0
nuclear-energy-consumption-per-capita,Syria,KWh/Person,1973,0
nuclear-energy-consumption-per-capita,Syria,KWh/Person,1974,0
nuclear-energy-consumption-per-capita,Syria,KWh/Person,1975,0
